,ID,Probability
1066,1067,0.0502415247593557
1067,1068,0.030286745162853703
1068,1069,0.06803172194421223
1069,1070,0.03538853215473144
1070,1071,0.07934467335126812
1071,1072,0.052345539111622326
1072,1073,0.027926941723795215
1073,1074,0.09491988677644789
1074,1075,0.03879983691557269
1075,1076,0.08347039126477104
1076,1077,0.04433903214954984
1077,1078,0.03937360445020325
1078,1079,0.17748328077461278
1079,1080,0.037715946906709694
1080,1081,0.033341065820412595
1081,1082,0.043319310325988854
1082,1083,0.050052576573615254
1083,1084,0.06023471851461572
1084,1085,0.0682098787208864
1085,1086,0.03441111162131171
1086,1087,0.03540230149141552
1087,1088,0.08177676893605369
1088,1089,0.03577071355392341
1089,1090,0.030618338822036188
1090,1091,0.0693569710556041
1091,1092,0.036376225735106044
1092,1093,0.07421836591829323
1093,1094,0.05222029509183207
1094,1095,0.08941148138075572
1095,1096,0.06619472494336937
1096,1097,0.03470116094182651
1097,1098,0.06336815048128297
1098,1099,0.0986391068810789
1099,1100,0.038489206847917484
1100,1101,0.06975516302860801
1101,1102,0.05240721188523004
1102,1103,0.055488435676392625
1103,1104,0.03116385197133046
1104,1105,0.08261801455273374
1105,1106,0.045340828532194496
1106,1107,0.10481446280973855
1107,1108,0.07810349170788389
1108,1109,0.07167117992734957
1109,1110,0.04940034040228625
1110,1111,0.045681377710402434
1111,1112,0.06279145712900902
1112,1113,0.060148549812275534
1113,1114,0.05334671610642996
1114,1115,0.04506842780261899
1115,1116,0.094794430731628
1116,1117,0.05626602345390004
1117,1118,0.057679689662369235
1118,1119,0.09093940860069287
1119,1120,0.04846694089699537
1120,1121,0.047312477082067324
1121,1122,0.0461446859359579
1122,1123,0.11144911469058075
1123,1124,0.11292324501055406
1124,1125,0.02143422207084609
1125,1126,0.08284206252914567
1126,1127,0.03798301663937244
1127,1128,0.11498621918291213
1128,1129,0.06955165675856857
1129,1130,0.04946678515744128
1130,1131,0.0604167781518625
1131,1132,0.714585469598472
1132,1133,0.04037539213477484
1133,1134,0.07462040109249087
1134,1135,0.019990668451692676
1135,1136,0.03856979818218371
1136,1137,0.031177850825175102
1137,1138,0.06392904834337701
1138,1139,0.03400085359521173
1139,1140,0.05984281941590906
1140,1141,0.12328637030720493
1141,1142,0.05754343474342075
1142,1143,0.1371944713039658
1143,1144,0.15112264941920908
1144,1145,0.07447128046792889
1145,1146,0.07424496420907453
1146,1147,0.05884376191862802
1147,1148,0.04063007627282342
1148,1149,0.03952272333124078
1149,1150,0.058485866935519285
1150,1151,0.04919953469150001
1151,1152,0.04072652012426683
1152,1153,0.03376461490308972
1153,1154,0.05188021901131965
1154,1155,0.06699369121427656
1155,1156,0.05945553817146733
1156,1157,0.03036704071717333
1157,1158,0.022342526421158915
1158,1159,0.05841973035991684
1159,1160,0.07908368387474937
1160,1161,0.13728958421790988
1161,1162,0.08894199443629938
1162,1163,0.06082839490540817
1163,1164,0.03693244101308477
1164,1165,0.022966177388242883
1165,1166,0.06916798450026743
1166,1167,0.7328918163066391
1167,1168,0.04896409335482818
1168,1169,0.04190032668725039
1169,1170,0.09844274490946046
1170,1171,0.24551347392492504
1171,1172,0.07037239564625979
1172,1173,0.049416288827704026
1173,1174,0.0751766557549494
1174,1175,0.043775899049132316
1175,1176,0.028477768276005254
1176,1177,0.7083185996653529
1177,1178,0.0641624293766472
1178,1179,0.02873473858308193
1179,1180,0.0879470123695648
1180,1181,0.08513155431944741
1181,1182,0.05848465953381801
1182,1183,0.05532428171746737
1183,1184,0.04772051722305766
1184,1185,0.0691198772010039
1185,1186,0.11255782118817936
1186,1187,0.04112612106484284
1187,1188,0.19094740789950643
1188,1189,0.06074507488834408
1189,1190,0.04144623262593122
1190,1191,0.04764701813535291
1191,1192,0.04140598223576058
1192,1193,0.19245262459723556
1193,1194,0.032139221758486027
1194,1195,0.08025024933453383
1195,1196,0.020916027226264303
1196,1197,0.038163038321359526
1197,1198,0.04147527533411147
1198,1199,0.06718011777773127
1199,1200,0.03698102920670435
1200,1201,0.033692466999951765
1201,1202,0.03907445190316491
1202,1203,0.032748592669923055
1203,1204,0.03053220831359908
1204,1205,0.06777867137999466
1205,1206,0.03754814742220087
1206,1207,0.3034016178562665
1207,1208,0.06077275256412491
1208,1209,0.06456345998898896
1209,1210,0.05721685106016182
1210,1211,0.046623488716584366
1211,1212,0.0902078378588844
1212,1213,0.03146153873733727
1213,1214,0.02192517657070474
1214,1215,0.45387819425421505
1215,1216,0.04079960914440096
1216,1217,0.09411646241310222
1217,1218,0.026111283196054373
1218,1219,0.017124665026279566
1219,1220,0.032018109095277456
1220,1221,0.08479235822874967
1221,1222,0.0389488769078692
1222,1223,0.13764187731329294
1223,1224,0.027680336063049083
1224,1225,0.07591630534880728
1225,1226,0.03533738530470471
1226,1227,0.033740463010142184
1227,1228,0.04733926489095487
1228,1229,0.18481127739709552
1229,1230,0.4579317186503143
1230,1231,0.03127161720243637
1231,1232,0.16262702699736015
1232,1233,0.05145176114688325
1233,1234,0.8935692032634688
1234,1235,0.24919955234178734
1235,1236,0.041330225640821075
1236,1237,0.06330482633450181
1237,1238,0.3120451304626632
1238,1239,0.09193018938110026
1239,1240,0.09054800718571811
1240,1241,0.022270216851252262
1241,1242,0.05901437586915146
1242,1243,0.06215345145686739
1243,1244,0.06480723017153596
1244,1245,0.08733657145212737
1245,1246,0.17126870064430866
1246,1247,0.06641393365175792
1247,1248,0.021276777978898764
1248,1249,0.07575848537756683
1249,1250,0.040474830268423946
1250,1251,0.16367445939668637
1251,1252,0.03135072834648039
1252,1253,0.033194661582218975
1253,1254,0.09986516593618888
1254,1255,0.04818618151242978
1255,1256,0.09325216851441373
1256,1257,0.04398508953784137
1257,1258,0.070705879696359
1258,1259,0.05527225647935513
1259,1260,0.08455274601684488
1260,1261,0.07616523031445943
1261,1262,0.04691998314898948
1262,1263,0.05086783143674663
1263,1264,0.03912758131594854
1264,1265,0.02282804483029884
1265,1266,0.11281987961629908
1266,1267,0.02814056720348592
1267,1268,0.07008376858346349
1268,1269,0.03706309068457029
1269,1270,0.04137168703075794
1270,1271,0.018267632801225564
1271,1272,0.09523391464535902
1272,1273,0.08268831319207767
1273,1274,0.08926544383394823
1274,1275,0.25190755520860036
1275,1276,0.017228556132091385
1276,1277,0.06709227708409385
1277,1278,0.1546449385226721
1278,1279,0.10881592812790943
1279,1280,0.026671233694419875
1280,1281,0.15899676937400795
1281,1282,0.020372579667803307
1282,1283,0.075458540595928
1283,1284,0.07844532162214078
1284,1285,0.026111210606283474
1285,1286,0.01977223093695397
1286,1287,0.03672736586606188
1287,1288,0.06587717536244785
1288,1289,0.035562190127223066
1289,1290,0.04898995900368975
1290,1291,0.056360591091381834
1291,1292,0.08501525008724109
1292,1293,0.05726067178026067
1293,1294,0.5980257684877404
1294,1295,0.025688105024855093
1295,1296,0.032632972652379334
1296,1297,0.031760254119306566
1297,1298,0.03389562817953387
1298,1299,0.03294427226704729
1299,1300,0.11067661679958243
1300,1301,0.023293764558526105
1301,1302,0.05236417728096808
1302,1303,0.18991850772269095
1303,1304,0.10118231385039221
1304,1305,0.05572796925823135
1305,1306,0.022156816701896932
1306,1307,0.04898990182506644
1307,1308,0.037170292770434384
1308,1309,0.06645515532517463
1309,1310,0.031650310676594975
1310,1311,0.0332238298623781
1311,1312,0.02165805403482163
1312,1313,0.05339945065168879
1313,1314,0.09652662356163186
1314,1315,0.038033260998666406
1315,1316,0.04592027064650232
1316,1317,0.10476954434164343
1317,1318,0.0560347700897231
1318,1319,0.03653636060794982
1319,1320,0.07044380079966067
1320,1321,0.024576969023264103
1321,1322,0.0629179601154973
1322,1323,0.05173481038186083
1323,1324,0.09875860463971022
1324,1325,0.06485076081241622
1325,1326,0.043863267316089596
1326,1327,0.05332938585294909
1327,1328,0.04639944187068701
1328,1329,0.01648798844457903
1329,1330,0.02411007852810312
1330,1331,0.09548470123759113
1331,1332,0.02433101990457807
1332,1333,0.07477171638514103
1333,1334,0.04974074174099319
1334,1335,0.05868464334986981
1335,1336,0.09569975855533376
1336,1337,0.046280521558784184
1337,1338,0.12511237489119428
1338,1339,0.0942276892629011
1339,1340,0.08731828405284155
1340,1341,0.032199264788037356
1341,1342,0.025228567894428334
1342,1343,0.054592214011044395
1343,1344,0.05553485342424089
1344,1345,0.06279102771973802
1345,1346,0.056827761139821784
1346,1347,0.056708830095866816
1347,1348,0.10239635498076159
1348,1349,0.04411081796635952
1349,1350,0.056805334908085224
1350,1351,0.06839981571162315
1351,1352,0.0672803132319442
1352,1353,0.026927199627060337
1353,1354,0.05544435345503325
1354,1355,0.04464695672149041
1355,1356,0.0655174173140872
1356,1357,0.09661755313699324
1357,1358,0.04912838254249169
1358,1359,0.05981863464396836
1359,1360,0.024628706888095406
1360,1361,0.05590324367481937
1361,1362,0.02068299215345904
1362,1363,0.028004637926785016
1363,1364,0.05161619888619977
1364,1365,0.05702137475519362
1365,1366,0.056313313287786756
1366,1367,0.017861960741076086
1367,1368,0.10688580021482721
1368,1369,0.07467888063841624
1369,1370,0.032472697027870784
1370,1371,0.046871932301984054
1371,1372,0.08555942407172759
1372,1373,0.03819063678894402
1373,1374,0.09793286410589634
1374,1375,0.048148658246795664
1375,1376,0.058826235092243974
1376,1377,0.04830852894502806
1377,1378,0.05029540892075716
1378,1379,0.01858343107529212
1379,1380,0.020964380685536313
1380,1381,0.029072641089492444
1381,1382,0.12885380142452654
1382,1383,0.03128297776107775
1383,1384,0.04192174371170301
1384,1385,0.03228905144704903
1385,1386,0.04372791542951813
1386,1387,0.055021647432938296
1387,1388,0.0373514905598455
1388,1389,0.0604753683276578
1389,1390,0.029399300931925408
1390,1391,0.049178100643535505
1391,1392,0.09706483640833853
1392,1393,0.08312905802088057
1393,1394,0.06392921285464942
1394,1395,0.041907330412435516
1395,1396,0.0671450537186045
1396,1397,0.06285999193718624
1397,1398,0.05109910014687591
1398,1399,0.05675712934927754
1399,1400,0.13321334450051356
1400,1401,0.061603147216059105
1401,1402,0.05546092991265491
1402,1403,0.0825371234480982
1403,1404,0.07611471452319929
1404,1405,0.07340287472978303
1405,1406,0.06558438548670725
1406,1407,0.14204654010235163
1407,1408,0.05651526863167427
1408,1409,0.05902837691576364
1409,1410,0.05309137878740452
1410,1411,0.08045425990489491
1411,1412,0.03259832749764911
1412,1413,0.06309033721670697
1413,1414,0.08019924815920591
1414,1415,0.03697236928600469
1415,1416,0.07833584368082194
1416,1417,0.03881011844130627
1417,1418,0.040236818122030955
1418,1419,0.13731269684902708
1419,1420,0.07288314567088358
1420,1421,0.023601852305753967
1421,1422,0.06641176631093368
1422,1423,0.023880765969677677
1423,1424,0.03944228870242491
1424,1425,0.02825274579745266
1425,1426,0.04414022453020288
1426,1427,0.05820721390087178
1427,1428,0.06287472739926883
1428,1429,0.04900792249731365
1429,1430,0.04182345279753415
1430,1431,0.0782414289652061
1431,1432,0.05033093862866035
1432,1433,0.06309040802956035
1433,1434,0.019189262292888146
1434,1435,0.07268894668171744
1435,1436,0.42862242500443254
1436,1437,0.07698975250613095
1437,1438,0.02457685546265492
1438,1439,0.04941584752941608
1439,1440,0.20629880225770286
1440,1441,0.041763868622534894
1441,1442,0.05255011550004592
1442,1443,0.02268999739395515
1443,1444,0.035153335758789823
1444,1445,0.03873775673078048
1445,1446,0.15730972712388552
1446,1447,0.0645429345704615
1447,1448,0.04853644384293928
1448,1449,0.020926931267985508
1449,1450,0.03567381314433952
1450,1451,0.0972281380604377
1451,1452,0.06741183068667218
1452,1453,0.04527295772329986
1453,1454,0.0483875583037402
1454,1455,0.03855494994748923
1455,1456,0.02870689582005359
1456,1457,0.07241858340496486
1457,1458,0.043575282104635994
1458,1459,0.045133593804224034
1459,1460,0.061813911894369196
1460,1461,0.028322949334716813
1461,1462,0.09135498616538112
1462,1463,0.06826084177890501
1463,1464,0.04157285072230787
1464,1465,0.07980159153788008
1465,1466,0.022851768174494275
1466,1467,0.12434776158059738
1467,1468,0.02071474595677681
1468,1469,0.037629650082868144
1469,1470,0.050104872508128034
1470,1471,0.22152351845226637
1471,1472,0.06936322201134416
1472,1473,0.047365575282834964
1473,1474,0.024838831068580335
1474,1475,0.03385466911661579
1475,1476,0.09931154255603775
1476,1477,0.062151894782732496
1477,1478,0.03581426633493097
1478,1479,0.07753794462210925
1479,1480,0.0374156599849291
1480,1481,0.06221626662870892
1481,1482,0.06015029293494639
1482,1483,0.02179739658688994
1483,1484,0.035004574074868865
1484,1485,0.3175868406034715
1485,1486,0.3040982296975772
1486,1487,0.06251119631205332
1487,1488,0.04449260550582613
1488,1489,0.06214990213638798
1489,1490,0.0723957127351817
1490,1491,0.06931275383534063
1491,1492,0.07525026652096113
1492,1493,0.04167731411495192
1493,1494,0.07163892147944663
1494,1495,0.020997471622942996
1495,1496,0.05876625277696658
1496,1497,0.05132589150640124
1497,1498,0.07317586158790414
1498,1499,0.10876525426623113
1499,1500,0.03183871242666732
1500,1501,0.08222883898749463
1501,1502,0.12297897711426363
1502,1503,0.06136887379834381
1503,1504,0.11572521614824084
1504,1505,0.035762494141107326
1505,1506,0.017905899099683882
1506,1507,0.04729238367129096
1507,1508,0.07142297962784726
1508,1509,0.10069013977757309
1509,1510,0.04479345082453577
1510,1511,0.027975375378703676
1511,1512,0.053769440331487985
1512,1513,0.05896789066676553
1513,1514,0.03927815786242675
1514,1515,0.038571146987556586
1515,1516,0.04612942532539859
1516,1517,0.1511735190847032
1517,1518,0.07421441482564198
1518,1519,0.0627907857829662
1519,1520,0.044015458748353165
1520,1521,0.03994469227743731
1521,1522,0.08736473541354256
1522,1523,0.042424205656188665
1523,1524,0.028746336899513364
1524,1525,0.061769213998152474
1525,1526,0.10322974828849153
1526,1527,0.07440006904238113
1527,1528,0.058405393730530934
1528,1529,0.017148656424622002
1529,1530,0.10198274686114812
1530,1531,0.03360980887874072
1531,1532,0.0724725215393298
1532,1533,0.1210580376408922
1533,1534,0.06367084610281801
1534,1535,0.0480021980425934
1535,1536,0.09844384274343249
1536,1537,0.070128758260956
1537,1538,0.04640083980352243
1538,1539,0.03895926883821946
1539,1540,0.02712843914304621
1540,1541,0.06926169493933611
1541,1542,0.03595253117611096
1542,1543,0.08152208360371614
1543,1544,0.05593740670267668
1544,1545,0.025241419582397697
1545,1546,0.036204067145783454
1546,1547,0.09141613821864861
1547,1548,0.07658636948286969
1548,1549,0.05153872621191816
1549,1550,0.05969765510274255
1550,1551,0.07340285001606091
1551,1552,0.08765803933361437
1552,1553,0.11273128061622499
1553,1554,0.05178904396444107
1554,1555,0.08916111896339238
1555,1556,0.07037260630466637
1556,1557,0.0357597459089586
1557,1558,0.26514445547109833
1558,1559,0.10819742660267279
1559,1560,0.04356457265543388
1560,1561,0.038503408149674685
1561,1562,0.030901022687134055
1562,1563,0.05828579460774636
1563,1564,0.051034075700280394
1564,1565,0.05161764844347098
1565,1566,0.049127350649764874
